PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
industrial brushes,https://www.osborn.com/en/search?term=5502587162,5502587162,"WHEELBRUSH D.300*32AB,NEUTRAL TUBED.120,STLWIRE 0,30",,"WHEELBRUSH D.300*32AB,NEUTRAL TUBED.120,STLWIRE 0,30",,,,,"WHEELBRUSH D.300*32AB,NEUTRAL TUBED.120,STLWIRE 0,30","WHEELBRUSH D.300*32AB,NEUTRAL TUBED.120,STLWIRE 0,30",,,01.01.2026,,"WHEELBRUSH D.300*32AB,NEUTRAL TUBED.120,STLWIRE 0,30",52.79991655201201,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587163,5502587163,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,STLWIRE 0,30",,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,STLWIRE 0,30",,,,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,STLWIRE 0,30","WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,STLWIRE 0,30",,,01.01.2026,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,STLWIRE 0,30",62.26174003812002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587192,5502587192,"WHEELBRUSH D300*32AB NEUTRAL TUBED.120MM,CRM.STLWIRE 0,50",,"WHEELBRUSH D300*32AB NEUTRAL TUBED.120MM,CRM.STLWIRE 0,50",,,,,"WHEELBRUSH D300*32AB NEUTRAL TUBED.120MM,CRM.STLWIRE 0,50","WHEELBRUSH D300*32AB NEUTRAL TUBED.120MM,CRM.STLWIRE 0,50",,,01.01.2026,,"WHEELBRUSH D300*32AB NEUTRAL TUBED.120MM,CRM.STLWIRE 0,50",52.456741606920005,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587193,5502587193,"WHEELBRUSH D.300X44AB,TUBED.120 + BO,BES.CRM.STLWIRE 0,50",,"WHEELBRUSH D.300X44AB,TUBED.120 + BO,BES.CRM.STLWIRE 0,50",,,,,"WHEELBRUSH D.300X44AB,TUBED.120 + BO,BES.CRM.STLWIRE 0,50","WHEELBRUSH D.300X44AB,TUBED.120 + BO,BES.CRM.STLWIRE 0,50",,,01.01.2026,,"WHEELBRUSH D.300X44AB,TUBED.120 + BO,BES.CRM.STLWIRE 0,50",61.967590085184,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587343,5502587343,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,20",,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,20",,,,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,20","WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,20",,,01.01.2026,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,20",148.153526295432,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587362,5502587362,"wheel brush D300x32 B120 cr. stainless steel wire 0,30 neutral",,"wheel brush D300x32 B120 cr. stainless steel wire 0,30 neutral",,,,,"wheel brush D300x32 B120 cr. stainless steel wire 0,30 neutral","wheel brush D300x32 B120 cr. stainless steel wire 0,30 neutral",,,01.01.2026,,"wheel brush D300x32 B120 cr. stainless steel wire 0,30 neutral",102.168083653104,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5502587363,5502587363,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,30",,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,30",,,,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,30","WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,30",,,01.01.2026,,"WHEELBRUSH D.300*44AB,NEUTRAL TUBED.120,V4A-WIRE 0,30",143.10395210336398,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5652613142,5652613142,"Cup Brush D75 G M10x1,25 crimped steel wire 0,20 T23",,"Cup Brush D75 G M10x1,25 crimped steel wire 0,20 T23",,,,,"Cup Brush D75 G M10x1,25 crimped steel wire 0,20 T23","Cup Brush D75 G M10x1,25 crimped steel wire 0,20 T23",,,01.01.2026,,"Cup Brush D75 G M10x1,25 crimped steel wire 0,20 T23",12.354298023312,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5652613162,5652613162,"Cup Brush D75 G M10x1,25 crimped steel wire 0,30 T23",,"Cup Brush D75 G M10x1,25 crimped steel wire 0,30 T23",,,,,"Cup Brush D75 G M10x1,25 crimped steel wire 0,30 T23","Cup Brush D75 G M10x1,25 crimped steel wire 0,30 T23",,,01.01.2026,,"Cup Brush D75 G M10x1,25 crimped steel wire 0,30 T23",11.716973125284,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=5702509938,5702509938,"End Brush D 25 mixed fill material: crimped stainless steelwire 0,20 abrasive Nylon grit 120 T95 / brushhead",,"End Brush D 25 mixed fill material: crimped stainless steelwire 0,20 abrasive Nylon grit 120 T95 / brushhead",,,,,"End Brush D 25 mixed fill material: crimped stainless steelwire 0,20 abrasive Nylon grit 120 T95 / brushhead","End Brush D 25 mixed fill material: crimped stainless steelwire 0,20 abrasive Nylon grit 120 T95 / brushhead",,,01.01.2026,,"End Brush D 25 mixed fill material: crimped stainless steelwire 0,20 abrasive Nylon grit 120 T95 / brushhead",15.148722576204001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=6052509924,6052509924,PINSELKOPFB.D.28X28X45X20-50MM NOVOFIL-GF K60+REDUZIERRINGE,,PINSELKOPFB.D.28X28X45X20-50MM NOVOFIL-GF K60+REDUZIERRINGE,,,,,PINSELKOPFB.D.28X28X45X20-50MM NOVOFIL-GF K60+REDUZIERRINGE,PINSELKOPFB.D.28X28X45X20-50MM NOVOFIL-GF K60+REDUZIERRINGE,,,01.01.2026,,PINSELKOPFB.D.28X28X45X20-50MM NOVOFIL-GF K60+REDUZIERRINGE,45.64226769723601,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=6152631131,6152631131,"Wheel Brush D125x 13 bore 22,2 knotted steelwire 0,35 T28",,"Wheel Brush D125x 13 bore 22,2 knotted steelwire 0,35 T28",,,,,"Wheel Brush D125x 13 bore 22,2 knotted steelwire 0,35 T28","Wheel Brush D125x 13 bore 22,2 knotted steelwire 0,35 T28",,,01.01.2026,,"Wheel Brush D125x 13 bore 22,2 knotted steelwire 0,35 T28",15.344822544828,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002504342,7002504342,"WHEELBRUSH M.SPECIALSHAFT 50X 17 FW,GEW.V4A-WR.0,20/DTZ.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 50X 17 FW,GEW.V4A-WR.0,20/DTZ.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 50X 17 FW,GEW.V4A-WR.0,20/DTZ.PACK.","WHEELBRUSH M.SPECIALSHAFT 50X 17 FW,GEW.V4A-WR.0,20/DTZ.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 50X 17 FW,GEW.V4A-WR.0,20/DTZ.PACK.",10.491348321383999,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002506042,7002506042,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,MONO-WIRE 0,20/DTZ.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,MONO-WIRE 0,20/DTZ.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,MONO-WIRE 0,20/DTZ.PACK.","WHEELBRUSH M.SPECIALSHAFT 75X 18AB,MONO-WIRE 0,20/DTZ.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,MONO-WIRE 0,20/DTZ.PACK.",6.765448917528001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002506062,7002506062,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,CRMP.MN.-WR.0,30/DTZ.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,CRMP.MN.-WR.0,30/DTZ.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,CRMP.MN.-WR.0,30/DTZ.PACK.","WHEELBRUSH M.SPECIALSHAFT 75X 18AB,CRMP.MN.-WR.0,30/DTZ.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75X 18AB,CRMP.MN.-WR.0,30/DTZ.PACK.",6.226174003812001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002506142,7002506142,"WHEELBRUSH M.SPECIALSHAFT 75X 17AB,CRM.STLWIRE 0,20/DTZ.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 75X 17AB,CRM.STLWIRE 0,20/DTZ.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 75X 17AB,CRM.STLWIRE 0,20/DTZ.PACK.","WHEELBRUSH M.SPECIALSHAFT 75X 17AB,CRM.STLWIRE 0,20/DTZ.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75X 17AB,CRM.STLWIRE 0,20/DTZ.PACK.",6.912523893996002,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002508042,7002508042,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,20/6 ST.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,20/6 ST.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,20/6 ST.PACK.","WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,20/6 ST.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,20/6 ST.PACK.",7.647898776336001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002508062,7002508062,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,30/6 ST.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,30/6 ST.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,30/6 ST.PACK.","WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,30/6 ST.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRMP.MN.-WR.0,30/6 ST.PACK.",6.422273972436,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002508142,7002508142,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,20/6 ST.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,20/6 ST.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,20/6 ST.PACK.","WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,20/6 ST.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,20/6 ST.PACK.",7.647898776336001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002508162,7002508162,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,30/6 ST-PACK.",,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,30/6 ST-PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,30/6 ST-PACK.","WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,30/6 ST-PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 *18AB,CRM.SS-WR.0,30/6 ST-PACK.",6.422273972436,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002509163,7002509163,"End Brush D 25 shank 6 crimped steelwire 0,30 DIXO on Displaycard",,"End Brush D 25 shank 6 crimped steelwire 0,30 DIXO on Displaycard",,,,,"End Brush D 25 shank 6 crimped steelwire 0,30 DIXO on Displaycard","End Brush D 25 shank 6 crimped steelwire 0,30 DIXO on Displaycard",,,01.01.2026,,"End Brush D 25 shank 6 crimped steelwire 0,30 DIXO on Displaycard",3.6768744117,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002509363,7002509363,"ENDBRUSH M.SPECIALSHAFT 25 GEW.V4A-WIRE 0,20/DTZ.PACK",,"ENDBRUSH M.SPECIALSHAFT 25 GEW.V4A-WIRE 0,20/DTZ.PACK",,,,,"ENDBRUSH M.SPECIALSHAFT 25 GEW.V4A-WIRE 0,20/DTZ.PACK","ENDBRUSH M.SPECIALSHAFT 25 GEW.V4A-WIRE 0,20/DTZ.PACK",,,01.01.2026,,"ENDBRUSH M.SPECIALSHAFT 25 GEW.V4A-WIRE 0,20/DTZ.PACK",6.177149011656,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002509913,7002509913,ENDBRUSH M.SPECIALSHAFT 25 ABR.NYLON RED/DTZ.PACK,,ENDBRUSH M.SPECIALSHAFT 25 ABR.NYLON RED/DTZ.PACK,,,,,ENDBRUSH M.SPECIALSHAFT 25 ABR.NYLON RED/DTZ.PACK,ENDBRUSH M.SPECIALSHAFT 25 ABR.NYLON RED/DTZ.PACK,,,01.01.2026,,ENDBRUSH M.SPECIALSHAFT 25 ABR.NYLON RED/DTZ.PACK,3.4807744430760006,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002512161,7002512161,"Bevel Brush D100 thread M14x2,0 crimped steelwire 0,30 on Displaycard",,"Bevel Brush D100 thread M14x2,0 crimped steelwire 0,30 on Displaycard",,,,,"Bevel Brush D100 thread M14x2,0 crimped steelwire 0,30 on Displaycard","Bevel Brush D100 thread M14x2,0 crimped steelwire 0,30 on Displaycard",,,01.01.2026,,"Bevel Brush D100 thread M14x2,0 crimped steelwire 0,30 on Displaycard",9.755973439044,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600041,7002600041,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,20/DTZ.PACK.",,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,20/DTZ.PACK.",,,,,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,20/DTZ.PACK.","CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,20/DTZ.PACK.",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,20/DTZ.PACK.",3.039549513672,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600061,7002600061,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,20/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,20/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,20/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,20/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,20/DTZ.PACK",3.6278494195440008,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600491,7002600491,Wheel Brush D 75 with special shank abrasive bristle coarse / red Grittyflex 12 pcs. one pack,,Wheel Brush D 75 with special shank abrasive bristle coarse / red Grittyflex 12 pcs. one pack,,,,,Wheel Brush D 75 with special shank abrasive bristle coarse / red Grittyflex 12 pcs. one pack,Wheel Brush D 75 with special shank abrasive bristle coarse / red Grittyflex 12 pcs. one pack,,,01.01.2026,,Wheel Brush D 75 with special shank abrasive bristle coarse / red Grittyflex 12 pcs. one pack,7.10862386262,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600591,7002600591,Wheel Brush D100 with special shank abrasive bristle coarse / red Grittyflex 6 pcs. one pack,,Wheel Brush D100 with special shank abrasive bristle coarse / red Grittyflex 6 pcs. one pack,,,,,Wheel Brush D100 with special shank abrasive bristle coarse / red Grittyflex 6 pcs. one pack,Wheel Brush D100 with special shank abrasive bristle coarse / red Grittyflex 6 pcs. one pack,,,01.01.2026,,Wheel Brush D100 with special shank abrasive bristle coarse / red Grittyflex 6 pcs. one pack,7.745948760648,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600811,7002600811,"CUP BRUSH M.SPECIALSHAFT 50 CRM.STLWIRE 0,20/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 50 CRM.STLWIRE 0,20/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 50 CRM.STLWIRE 0,20/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 50 CRM.STLWIRE 0,20/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 50 CRM.STLWIRE 0,20/DTZ.PACK",2.010024678396,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600821,7002600821,"CUP BRUSH M.SPECIALSHAFT 50 STLWIRE 0,30/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 50 STLWIRE 0,30/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 50 STLWIRE 0,30/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 50 STLWIRE 0,30/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 50 STLWIRE 0,30/DTZ.PACK",1.9119746940840003,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600891,7002600891,CUP BRUSH M.SPECIALSHAFT 50 ABR.NYLON RED/DTZ.PACK,,CUP BRUSH M.SPECIALSHAFT 50 ABR.NYLON RED/DTZ.PACK,,,,,CUP BRUSH M.SPECIALSHAFT 50 ABR.NYLON RED/DTZ.PACK,CUP BRUSH M.SPECIALSHAFT 50 ABR.NYLON RED/DTZ.PACK,,,01.01.2026,,CUP BRUSH M.SPECIALSHAFT 50 ABR.NYLON RED/DTZ.PACK,6.86349890184,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002600991,7002600991,CUP BRUSH M.SPECIALSHAFT 75 ABR.NYLON RED/DTZ.PACK,,CUP BRUSH M.SPECIALSHAFT 75 ABR.NYLON RED/DTZ.PACK,,,,,CUP BRUSH M.SPECIALSHAFT 75 ABR.NYLON RED/DTZ.PACK,CUP BRUSH M.SPECIALSHAFT 75 ABR.NYLON RED/DTZ.PACK,,,01.01.2026,,CUP BRUSH M.SPECIALSHAFT 75 ABR.NYLON RED/DTZ.PACK,8.187173690052,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002601041,7002601041,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,30/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,30/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,30/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,30/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 50 CRMP.MN.-WIRE 0,30/DTZ.PACK",2.8924745372040004,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002601061,7002601061,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,30/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,30/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,30/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,30/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 75 CRMP.MN.WIRE 0,30/DTZ.PACK",3.5297994352320003,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002601075,7002601075,"WHEELBRUSH M.SPECIALSHAFT 75x 10FW CRMP.MN.-WIRE 0,30/DTZ.PACK.",,"WHEELBRUSH M.SPECIALSHAFT 75x 10FW CRMP.MN.-WIRE 0,30/DTZ.PACK.",,,,,"WHEELBRUSH M.SPECIALSHAFT 75x 10FW CRMP.MN.-WIRE 0,30/DTZ.PACK.","WHEELBRUSH M.SPECIALSHAFT 75x 10FW CRMP.MN.-WIRE 0,30/DTZ.PACK.",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75x 10FW CRMP.MN.-WIRE 0,30/DTZ.PACK.",3.8745,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002601100,7002601100,"WHEELBRUSH M.SPECIALSHAFT 100 CRMP.MN.-WIRE 0,30/6 ST.PACK",,"WHEELBRUSH M.SPECIALSHAFT 100 CRMP.MN.-WIRE 0,30/6 ST.PACK",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 CRMP.MN.-WIRE 0,30/6 ST.PACK","WHEELBRUSH M.SPECIALSHAFT 100 CRMP.MN.-WIRE 0,30/6 ST.PACK",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 CRMP.MN.-WIRE 0,30/6 ST.PACK",1.862949701928,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002608151,7002608151,"CUP BRUSH M.SPECIALSHAFT 65 KNT.HL-WIRE 0,50/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 65 KNT.HL-WIRE 0,50/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 65 KNT.HL-WIRE 0,50/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 65 KNT.HL-WIRE 0,50/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 65 KNT.HL-WIRE 0,50/DTZ.PACK",8.82449858808,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002608351,7002608351,"CUP BRUSH M.SPECIALSHAFT 65 KNT.V4A-WIRE 0,50/DTZ.PACK",,"CUP BRUSH M.SPECIALSHAFT 65 KNT.V4A-WIRE 0,50/DTZ.PACK",,,,,"CUP BRUSH M.SPECIALSHAFT 65 KNT.V4A-WIRE 0,50/DTZ.PACK","CUP BRUSH M.SPECIALSHAFT 65 KNT.V4A-WIRE 0,50/DTZ.PACK",,,01.01.2026,,"CUP BRUSH M.SPECIALSHAFT 65 KNT.V4A-WIRE 0,50/DTZ.PACK",18.580472027124,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002611151,7002611151,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.HL-WR.0,50/DTZ.PACK",,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.HL-WR.0,50/DTZ.PACK",,,,,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.HL-WR.0,50/DTZ.PACK","WHEELBRUSH M.SPECIALSHAFT 75 KNT.HL-WR.0,50/DTZ.PACK",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.HL-WR.0,50/DTZ.PACK",7.59887378418,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002611331,7002611331,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.V4A-WIRE 0,35/DTZ.PACK",,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.V4A-WIRE 0,35/DTZ.PACK",,,,,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.V4A-WIRE 0,35/DTZ.PACK","WHEELBRUSH M.SPECIALSHAFT 75 KNT.V4A-WIRE 0,35/DTZ.PACK",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 75 KNT.V4A-WIRE 0,35/DTZ.PACK",15.050672591891999,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=7002621351,7002621351,"WHEELBRUSH M.SPECIALSHAFT 100 KNT.V4A-WIRE 0,50/6 ST.PACK",,"WHEELBRUSH M.SPECIALSHAFT 100 KNT.V4A-WIRE 0,50/6 ST.PACK",,,,,"WHEELBRUSH M.SPECIALSHAFT 100 KNT.V4A-WIRE 0,50/6 ST.PACK","WHEELBRUSH M.SPECIALSHAFT 100 KNT.V4A-WIRE 0,50/6 ST.PACK",,,01.01.2026,,"WHEELBRUSH M.SPECIALSHAFT 100 KNT.V4A-WIRE 0,50/6 ST.PACK",24.316396109376,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
